5,1401443262095761408,2021-06-06 07:38:05,#겨울이버블 민정이 기타곡 갑자기 추천하고 싶어졌어... 내가 예전부터 민정이가 꼭 불러줬음 싶었던 노래 있었는데 When We Were Young - Adele 이고 알지?? 이거 나도 기타 독학 중이라 쳐봤는데 진짜 쉬워 한번 연습 해봐ㅏ 그리고 이 어플에 쉬운 기타 코드로 바꿔놓은 곡들 진짜 많어 추천🤍 https://t.co/gxPFPiau35
7,1401431069455388676,2021-06-06 06:49:38,"#유지민은봐라 #겨울이버블
즐주보내🥲🤍🤍 https://t.co/z6uTJW0epa"
9,1401429932354412555,2021-06-06 06:45:07,"이 영화를 추천합니다 
태국 영화 😉👍🏻 #겨울이버블 https://t.co/x630CwKp2T"
12,1401425930413764609,2021-06-06 06:29:13,난 당신의 깊은 목소리 너무 사랑! 너무 매력적입니다. 하지만 난 당신의 목소리가 동시에 부드럽고 깊은 수있는 방법을 좋아한다. #겨울이버블 #윈터버블
13,1401422973576245251,2021-06-06 06:17:28,"난 정말 당신이 쇼에 너무 당신의 춤 실력을 보여 주었다 바랍니다. 아, 그런데. 카리나, 지젤, 닝에게 셀카 레슨을받는 것을 잊지 마세요. 닝닝은 룸메이트이므로 셀카 레슨을 요청할 수 있습니다.좋은 사진을 찍어주세요. 나는 당신이 당신의 능력을 향상시킬 수 있습니다 알고 있습니다 #겨울이버블"
17,1401419328755408896,2021-06-06 06:02:59,"하지만 난 당신이 해리 스타일 또는 에드 시런 외에 영어 노래 노래를 바랍니다. 머라이어 캐리, 휘트니 휴스턴, 아리아나 그란데 처럼요 당신이 리한나처럼 rnb 노래를 부르는 걸 들었 으면 좋겠어요. #겨울이버블 #윈터버블"
18,1401419231837646848,2021-06-06 06:02:36,"너도 랩 할 수 있다는 걸 알아! 다음에 랩 실력을 보여 주시길 바랍니다. 오, 우리는 또한 당신이 쇼에서 춤추는 것을 보지 못했습니다. 난 당신이 당신의 춤 기술 언젠가을 보여 바랍니다. 나는 당신의 부드러운 목소리를 좋아합니다. #겨울이버블 #윈터버블"
24,1401407700643160072,2021-06-06 05:16:47,"#윈터버블 #겨울이버블
어제부터 계속 비밀의 화원 커버 듣는 중이야 민정이가 너무 잘 불렀어🥺 앞으로도 민정이 노래 듣는 기회가 많았으면 좋겠다"
26,1401405825831227398,2021-06-06 05:09:20,"#겨울이버블
책 추천 달러구트 꿈백화점 읽어봐바 겨울아
꿈과 관련된 판타지물인데
읽을 때 마다 가슴이 막 따뜻해져"
27,1401403533400829958,2021-06-06 05:00:13,"#겨울이버블
겨울아 너무너무너무 진짜진짜진짜 많이!!! 사랑해"
33,1401392550041198597,2021-06-06 04:16:35,"민정 씨도 이 노래 커버해주세요. 🥺

#윈터버블 #겨울이버블

 https://t.co/VK4KtofbEc"
35,1401391818239930374,2021-06-06 04:13:40,민정아 노래해줘서 고마워 ⸝⸝ʚ̴̶̷̆ ̯ʚ̴̶̷̆⸝⸝ #겨울이버블
36,1401389391470202883,2021-06-06 04:04:02,"쉬는 날 민정이의 모습일까? 핸드폰 하는 갱쥐,, #윈터버블 #겨울이버블 https://t.co/36avZ27ZAK"
37,1401389176579186690,2021-06-06 04:03:10,김윈깅 오늘부터 물결표 여러개 금지.. 아침마다 등산할거같어… #겨울이버블 https://t.co/hdoC3MnBPS
39,1401389000024223747,2021-06-06 04:02:28,"#겨울이버블 민정이가 보낸 버블만 봐두 귀여워 죽겠는 건 클난 거지,,,,쓰는 물결두 ㄱ엽고,,물음표도 귀여움"
41,1401388705189793792,2021-06-06 04:01:18,#겨울이버블 개천재발언 https://t.co/MUKk0eU4sP
42,1401388592815955968,2021-06-06 04:00:51,#겨울이버블 먼데먼데 머 있어?? 왜 자꾸 머하냐고 물어보는겨 호기심 많은 강아지녀석…
44,1401388224564449281,2021-06-06 03:59:23,#겨울이버블 맞아! 쉬는 날엔 원래 자고 싶을 때 자는 거야!! 그래서 김민둥 푹 자고 일어났는가~
45,1401388079861014529,2021-06-06 03:58:49,#겨울이버블 사랑해
46,1401387988433596422,2021-06-06 03:58:27,#겨울이버블 원래 쉬는 날은 늦게자는 거지~~~~~
47,1401387985271095297,2021-06-06 03:58:26,#윈터버블 #겨울이버블 맞아 노는날 늦잠 자는거지
48,1401387974042869767,2021-06-06 03:58:24,"#겨울이버블 #윈터버블
ㅋㅋㅋㅋㅋㅋ오 늦게 잔 것 치고 빨리 일어났는데? 오늘 뭐하면서 쉴거야~~~~~?"
49,1401387958012317698,2021-06-06 03:58:20,할미는 일찍 자야한단다… #겨울이버블
50,1401387910465683460,2021-06-06 03:58:09,#겨울이버블 맞아 김민정 말이 다 맞음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ쉬는 날은 늦게 자는 거야....
61,1401352455766507523,2021-06-06 01:37:15,#겨울이버블 오늘도 좋은 하루 보내 민정아💛 늘 사랑만 잔뜩 받으면 좋겠어🥺 https://t.co/DwoBusne0s
63,1401347573466632196,2021-06-06 01:17:51,#겨울이버블 공주님 일어나서 커피드셔요~~~~ https://t.co/lGQeeNfU2Z
66,1401341136090763266,2021-06-06 00:52:17,"#겨울이버블
민정아 오늘도 조은 하루~~~~~~"
75,1401269704983941120,2021-06-05 20:08:26,#겨울이버블 민쩌아!!
76,1401265014204366850,2021-06-05 19:49:48,#겨울이버블 잘 자... 일어나서... 꼭 돌아와야 해... 사랑해...
78,1401260902838534147,2021-06-05 19:33:28,#겨울이버블 #윈터버블 #윈터야_이거_불러줘 이것도 좋아 스트로크 이런것보다 띵가띵가가 쉽지않나?🤔(로망스만 배워본 기타알못🔨🔨 https://t.co/Af0mbmRtxC
82,1401254586535403522,2021-06-05 19:08:22,#겨울이버블 #윈터버블 #윈터야_이거_불러줘 올드팝이지만 조아하는커버 That’s life https://t.co/MXMX0DTPNQ / 원래 앞에꺼가 조은뎅 여자버전 찾다가 나온거 https://t.co/qwo7777Ija
87,1401250518152847364,2021-06-05 18:52:12,사랑해 민정아 잘자 #겨울이버블
88,1401249976320086016,2021-06-05 18:50:02,#겨울이버블 #윈터버블 #윈터야_이거_불러줘 민정이가 기타연습곡 추천받는대서 급히 플리 훑어봤는데 기타알못이라 괜찮은지 모르겠당 ㅎㅎ 유명한노래지만 민정이한테도 잘어울릴거같아 https://t.co/b56VxVFPcu
89,1401249567589343232,2021-06-05 18:48:25,#겨울이버블 별안간 사라진 그녀 https://t.co/gzoLr5LPNk
90,1401249035437047808,2021-06-05 18:46:18,#겨울이버블 사라진... 강아지를... 찾습니다...
91,1401248959331373056,2021-06-05 18:46:00,언니 답장읽구 이쎠..? 머해 ㅠ #겨울이버블
92,1401248959142653952,2021-06-05 18:46:00,"#겨울이버블
민정아 왜 맨날 뭐하냐고만 물어보고 사라져..
이 시간에 깜짝선물이야 뭐야...
나 답장 올때까지 안자고 기다려도 돼?
설레서 잠 안 올 것 같아😭 https://t.co/h4GP3HCslc"
94,1401248604812058626,2021-06-05 18:44:35,#겨울이버블 오늘 늦게자두대는거야!!
95,1401248594078830592,2021-06-05 18:44:33,"새벽 3시25분에 버블 보내놓고
20분넘게 답장도 없어서
날 잠 못 들게하는 행위

#겨울이버블"
96,1401248577918169088,2021-06-05 18:44:29,"#겨울이버블
민정아 항상 응원하고 너무 사랑해💛💛"
97,1401248257305575428,2021-06-05 18:43:13,"#겨울이버블 울 백구 자러 갔니,,,,잘 자 사랑둥아"
98,1401247979885895684,2021-06-05 18:42:06,언니 왜 안 잤어요?? #겨울이버블
100,1401247745000677377,2021-06-05 18:41:10,"#윈터버블 #겨울이버블
넥스트레벨 활동 너무 수고많았구 너무 잘했다~❤️ 나 벌써 다음 앨범 존버중 🥰 늦었으니까 빨리 자고 좋은 꿈 꾸고 오늘 하루 민정이도 에스파도 나도 파이팅이다아~~~~!!!!! 아자아자"
101,1401247615597961216,2021-06-05 18:40:40,"민정이의 김치찌개 먹고 싶어
#겨울이버블"
102,1401247372542234625,2021-06-05 18:39:42,왜 아직도 깨어 있니 ?? #겨울이버블
103,1401247187544068101,2021-06-05 18:38:58,"#겨울이버블 #윈터버블 공백기동안에도 또 바쁘겠지만 그래도 ,, 그래도 밥도 많이 먹고 잠도 많이 자고 겨울이 좋아하는 산책도 많이하고 팬들 사랑도 많이많이 저장해서 꼭 재충전 해야해 우리는 갈길이 아주 많이 남아있으니까 오래오래 행복하게 같이 걷자🤍"
105,1401246803152887809,2021-06-05 18:37:26,#겨울이버블 #윈터버블 민정아 넥스트레벨 활동동안 최선을 다해서 예쁘고 멋진 모습 보여줘서 고마웠어💛 민정이는 언제든 잘할거란 믿음이 있었지만 팬의 이기적인 기대마저 넘은 모습으로 무대위를 날아다닌 민정이💚 우리 안보이는 곳에서 얼마나 연습하고 연구하고 고생했을까 싶네
106,1401246770152099845,2021-06-05 18:37:18,"#겨울이버블 나는 민정이가 마니마니 행복했으면 좋겠어 내가 민정이 덕분에 많이 행복했으니까,,, 언제나 민정이를 최우선으로 생각하구,,,건강 잘 챙기고,,사랑한다,,"
107,1401246747821740034,2021-06-05 18:37:13,왜안자  #겨울이버블
108,1401246723792461827,2021-06-05 18:37:07,"#겨울이버블
민정아 뭐해요 3연벙을 제발 멈춰주세요"
109,1401246487888031746,2021-06-05 18:36:11,민정이 왜 안자? 🥺 #겨울이버블
110,1401246378471264261,2021-06-05 18:35:45,"#겨울이버블

애기자께요"
112,1401246188708384769,2021-06-05 18:34:59,"#겨울이버블 민정아 혹시 노래 추천해줘도 될까,,,,민정이 스탈일지는 모르겠지만 내가 젤 좋아하는 노랜데,,, 가사도 넘 예쁘고 뭣보다 비트가 진짜 미쳐써,,,이거 볼 지는 모르겠지만 혹시 모르니까 ㅎ https://t.co/Th3wJd6sM4"
113,1401246063185387520,2021-06-05 18:34:30,#겨울이버블 겸뚱아
114,1401246051269443588,2021-06-05 18:34:27,"#겨울이버블
언니 왜 안자 ,,, 시간이 늦었어 언니 얼른 자야지"
115,1401245940091002885,2021-06-05 18:34:00,#겨울이버블 민정이 왜 아직도 안 자~ 못 자고 있는 거 아니고 안 자는 거지?? 잠 잘 자야 돼 우리 민정이
